pair_id,family,compound_id,protein_id,compound_index,protein_index,y_row,y_col,y
ENZ_00122853,enzyme,D00125,hsa3291,32,276,276,32,0
ENZ_00122854,enzyme,D00126,hsa3291,33,276,276,33,0
ENZ_00122855,enzyme,D00127,hsa3291,34,276,276,34,0
ENZ_00122856,enzyme,D00129,hsa3291,35,276,276,35,0
ENZ_00122857,enzyme,D00130,hsa3291,36,276,276,36,0
ENZ_00122858,enzyme,D00131,hsa3291,37,276,276,37,0
ENZ_00122859,enzyme,D00132,hsa3291,38,276,276,38,0
ENZ_00122860,enzyme,D00136,hsa3291,39,276,276,39,0
ENZ_00122861,enzyme,D00139,hsa3291,40,276,276,40,0
ENZ_00122862,enzyme,D00141,hsa3291,41,276,276,41,0
ENZ_00122863,enzyme,D00142,hsa3291,42,276,276,42,0
ENZ_00122864,enzyme,D00145,hsa3291,43,276,276,43,0
ENZ_00122865,enzyme,D00148,hsa3291,44,276,276,44,0
ENZ_00122866,enzyme,D00151,hsa3291,45,276,276,45,0
ENZ_00122867,enzyme,D00153,hsa3291,46,276,276,46,0
ENZ_00122868,enzyme,D00155,hsa3291,47,276,276,47,0
ENZ_00122869,enzyme,D00158,hsa3291,48,276,276,48,0
ENZ_00122870,enzyme,D00160,hsa3291,49,276,276,49,0
ENZ_00122871,enzyme,D00168,hsa3291,50,276,276,50,0
ENZ_00122872,enzyme,D00169,hsa3291,51,276,276,51,0
ENZ_00122873,enzyme,D00183,hsa3291,52,276,276,52,0
ENZ_00122874,enzyme,D00184,hsa3291,53,276,276,53,0
ENZ_00122875,enzyme,D00185,hsa3291,54,276,276,54,0
ENZ_00122876,enzyme,D00186,hsa3291,55,276,276,55,0
ENZ_00122877,enzyme,D00187,hsa3291,56,276,276,56,0
ENZ_00122878,enzyme,D00188,hsa3291,57,276,276,57,0
ENZ_00122879,enzyme,D00196,hsa3291,58,276,276,58,0
ENZ_00122880,enzyme,D00198,hsa3291,59,276,276,59,0
ENZ_00122881,enzyme,D00203,hsa3291,60,276,276,60,0
ENZ_00122882,enzyme,D00208,hsa3291,61,276,276,61,0
ENZ_00122883,enzyme,D00216,hsa3291,62,276,276,62,0
ENZ_00122884,enzyme,D00217,hsa3291,63,276,276,63,0
ENZ_00122885,enzyme,D00218,hsa3291,64,276,276,64,0
ENZ_00122886,enzyme,D00219,hsa3291,65,276,276,65,0
ENZ_00122887,enzyme,D00222,hsa3291,66,276,276,66,0
ENZ_00122888,enzyme,D00224,hsa3291,67,276,276,67,0
ENZ_00122889,enzyme,D00225,hsa3291,68,276,276,68,0
ENZ_00122890,enzyme,D00227,hsa3291,69,276,276,69,0
ENZ_00122891,enzyme,D00231,hsa3291,70,276,276,70,0
ENZ_00122892,enzyme,D00234,hsa3291,71,276,276,71,0
ENZ_00122893,enzyme,D00251,hsa3291,72,276,276,72,0
ENZ_00122894,enzyme,D00252,hsa3291,73,276,276,73,0
ENZ_00122895,enzyme,D00270,hsa3291,74,276,276,74,0
ENZ_00122896,enzyme,D00274,hsa3291,75,276,276,75,0
ENZ_00122897,enzyme,D00279,hsa3291,76,276,276,76,0
ENZ_00122898,enzyme,D00283,hsa3291,77,276,276,77,0
ENZ_00122899,enzyme,D00285,hsa3291,78,276,276,78,0
ENZ_00122900,enzyme,D00293,hsa3291,79,276,276,79,0
ENZ_00122901,enzyme,D00294,hsa3291,80,276,276,80,0
ENZ_00122902,enzyme,D00298,hsa3291,81,276,276,81,0
ENZ_00122903,enzyme,D00300,hsa3291,82,276,276,82,0
ENZ_00122904,enzyme,D00315,hsa3291,83,276,276,83,0
ENZ_00122905,enzyme,D00317,hsa3291,84,276,276,84,0
ENZ_00122906,enzyme,D00322,hsa3291,85,276,276,85,0
ENZ_00122907,enzyme,D00324,hsa3291,86,276,276,86,0
ENZ_00122908,enzyme,D00325,hsa3291,87,276,276,87,0
ENZ_00122909,enzyme,D00328,hsa3291,88,276,276,88,0
ENZ_00122910,enzyme,D00330,hsa3291,89,276,276,89,0
ENZ_00122911,enzyme,D00332,hsa3291,90,276,276,90,0
ENZ_00122912,enzyme,D00333,hsa3291,91,276,276,91,0
ENZ_00122913,enzyme,D00340,hsa3291,92,276,276,92,0
ENZ_00122914,enzyme,D00342,hsa3291,93,276,276,93,0
ENZ_00122915,enzyme,D00359,hsa3291,94,276,276,94,0
ENZ_00122916,enzyme,D00362,hsa3291,95,276,276,95,0
ENZ_00122917,enzyme,D00364,hsa3291,96,276,276,96,0
ENZ_00122918,enzyme,D00369,hsa3291,97,276,276,97,0
ENZ_00122919,enzyme,D00371,hsa3291,98,276,276,98,0
ENZ_00122920,enzyme,D00377,hsa3291,99,276,276,99,0
ENZ_00122921,enzyme,D00380,hsa3291,100,276,276,100,0
ENZ_00122922,enzyme,D00383,hsa3291,101,276,276,101,0
ENZ_00122923,enzyme,D00387,hsa3291,102,276,276,102,0
ENZ_00122924,enzyme,D00391,hsa3291,103,276,276,103,0
ENZ_00122925,enzyme,D00394,hsa3291,104,276,276,104,0
ENZ_00122926,enzyme,D00398,hsa3291,105,276,276,105,0
ENZ_00122927,enzyme,D00401,hsa3291,106,276,276,106,0
ENZ_00122928,enzyme,D00410,hsa3291,107,276,276,107,1
ENZ_00122929,enzyme,D00414,hsa3291,108,276,276,108,0
ENZ_00122930,enzyme,D00416,hsa3291,109,276,276,109,0
ENZ_00122931,enzyme,D00417,hsa3291,110,276,276,110,0
ENZ_00122932,enzyme,D00418,hsa3291,111,276,276,111,0
ENZ_00122933,enzyme,D00421,hsa3291,112,276,276,112,0
ENZ_00122934,enzyme,D00423,hsa3291,113,276,276,113,0
ENZ_00122935,enzyme,D00425,hsa3291,114,276,276,114,0
ENZ_00122936,enzyme,D00434,hsa3291,115,276,276,115,0
ENZ_00122937,enzyme,D00437,hsa3291,116,276,276,116,0
ENZ_00122938,enzyme,D00448,hsa3291,117,276,276,117,0
ENZ_00122939,enzyme,D00449,hsa3291,118,276,276,118,0
ENZ_00122940,enzyme,D00451,hsa3291,119,276,276,119,0
ENZ_00122941,enzyme,D00452,hsa3291,120,276,276,120,0
ENZ_00122942,enzyme,D00454,hsa3291,121,276,276,121,0
ENZ_00122943,enzyme,D00455,hsa3291,122,276,276,122,0
ENZ_00122944,enzyme,D00459,hsa3291,123,276,276,123,0
ENZ_00122945,enzyme,D00463,hsa3291,124,276,276,124,0
ENZ_00122946,enzyme,D00475,hsa3291,125,276,276,125,0
ENZ_00122947,enzyme,D00487,hsa3291,126,276,276,126,0
ENZ_00122948,enzyme,D00488,hsa3291,127,276,276,127,0
ENZ_00122949,enzyme,D00494,hsa3291,128,276,276,128,0
ENZ_00122950,enzyme,D00496,hsa3291,129,276,276,129,0
ENZ_00122951,enzyme,D00501,hsa3291,130,276,276,130,0
ENZ_00122952,enzyme,D00503,hsa3291,131,276,276,131,0
ENZ_00122953,enzyme,D00505,hsa3291,132,276,276,132,0
ENZ_00122954,enzyme,D00510,hsa3291,133,276,276,133,0
ENZ_00122955,enzyme,D00512,hsa3291,134,276,276,134,0
ENZ_00122956,enzyme,D00513,hsa3291,135,276,276,135,0
ENZ_00122957,enzyme,D00515,hsa3291,136,276,276,136,0
ENZ_00122958,enzyme,D00516,hsa3291,137,276,276,137,0
ENZ_00122959,enzyme,D00518,hsa3291,138,276,276,138,0
ENZ_00122960,enzyme,D00519,hsa3291,139,276,276,139,0
ENZ_00122961,enzyme,D00521,hsa3291,140,276,276,140,0
ENZ_00122962,enzyme,D00528,hsa3291,141,276,276,141,0
ENZ_00122963,enzyme,D00530,hsa3291,142,276,276,142,0
ENZ_00122964,enzyme,D00533,hsa3291,143,276,276,143,0
ENZ_00122965,enzyme,D00535,hsa3291,144,276,276,144,0
ENZ_00122966,enzyme,D00536,hsa3291,145,276,276,145,0
ENZ_00122967,enzyme,D00537,hsa3291,146,276,276,146,0
ENZ_00122968,enzyme,D00538,hsa3291,147,276,276,147,0
ENZ_00122969,enzyme,D00542,hsa3291,148,276,276,148,0
ENZ_00122970,enzyme,D00543,hsa3291,149,276,276,149,0
ENZ_00122971,enzyme,D00544,hsa3291,150,276,276,150,0
ENZ_00122972,enzyme,D00545,hsa3291,151,276,276,151,0
ENZ_00122973,enzyme,D00546,hsa3291,152,276,276,152,0
ENZ_00122974,enzyme,D00547,hsa3291,153,276,276,153,0
ENZ_00122975,enzyme,D00549,hsa3291,154,276,276,154,0
ENZ_00122976,enzyme,D00550,hsa3291,155,276,276,155,0
ENZ_00122977,enzyme,D00560,hsa3291,156,276,276,156,0
ENZ_00122978,enzyme,D00562,hsa3291,157,276,276,157,0
ENZ_00122979,enzyme,D00563,hsa3291,158,276,276,158,0
ENZ_00122980,enzyme,D00566,hsa3291,159,276,276,159,0
ENZ_00122981,enzyme,D00567,hsa3291,160,276,276,160,0
ENZ_00122982,enzyme,D00568,hsa3291,161,276,276,161,0
ENZ_00122983,enzyme,D00569,hsa3291,162,276,276,162,0
ENZ_00122984,enzyme,D00574,hsa3291,163,276,276,163,0
ENZ_00122985,enzyme,D00577,hsa3291,164,276,276,164,0
ENZ_00122986,enzyme,D00579,hsa3291,165,276,276,165,0
ENZ_00122987,enzyme,D00584,hsa3291,166,276,276,166,0
ENZ_00122988,enzyme,D00593,hsa3291,167,276,276,167,0
ENZ_00122989,enzyme,D00596,hsa3291,168,276,276,168,0
ENZ_00122990,enzyme,D00620,hsa3291,169,276,276,169,0
ENZ_00122991,enzyme,D00621,hsa3291,170,276,276,170,0
ENZ_00122992,enzyme,D00622,hsa3291,171,276,276,171,0
ENZ_00122993,enzyme,D00623,hsa3291,172,276,276,172,0
ENZ_00122994,enzyme,D00624,hsa3291,173,276,276,173,0
ENZ_00122995,enzyme,D00625,hsa3291,174,276,276,174,0
ENZ_00122996,enzyme,D00630,hsa3291,175,276,276,175,0
ENZ_00122997,enzyme,D00650,hsa3291,176,276,276,176,0
ENZ_00122998,enzyme,D00651,hsa3291,177,276,276,177,0
ENZ_00122999,enzyme,D00652,hsa3291,178,276,276,178,0
ENZ_00123000,enzyme,D00653,hsa3291,179,276,276,179,0
ENZ_00123001,enzyme,D00654,hsa3291,180,276,276,180,0
ENZ_00123002,enzyme,D00655,hsa3291,181,276,276,181,0
ENZ_00123003,enzyme,D00656,hsa3291,182,276,276,182,0
ENZ_00123004,enzyme,D00658,hsa3291,183,276,276,183,0
ENZ_00123005,enzyme,D00667,hsa3291,184,276,276,184,0
ENZ_00123006,enzyme,D00670,hsa3291,185,276,276,185,0
ENZ_00123007,enzyme,D00691,hsa3291,186,276,276,186,0
ENZ_00123008,enzyme,D00703,hsa3291,187,276,276,187,0
ENZ_00123009,enzyme,D00709,hsa3291,188,276,276,188,0
ENZ_00123010,enzyme,D00726,hsa3291,189,276,276,189,0
ENZ_00123011,enzyme,D00733,hsa3291,190,276,276,190,0
ENZ_00123012,enzyme,D00749,hsa3291,191,276,276,191,0
ENZ_00123013,enzyme,D00752,hsa3291,192,276,276,192,0
ENZ_00123014,enzyme,D00753,hsa3291,193,276,276,193,0
ENZ_00123015,enzyme,D00762,hsa3291,194,276,276,194,0
ENZ_00123016,enzyme,D00771,hsa3291,195,276,276,195,0
ENZ_00123017,enzyme,D00781,hsa3291,196,276,276,196,0
ENZ_00123018,enzyme,D00785,hsa3291,197,276,276,197,0
ENZ_00123019,enzyme,D00786,hsa3291,198,276,276,198,0
ENZ_00123020,enzyme,D00805,hsa3291,199,276,276,199,0
ENZ_00123021,enzyme,D00810,hsa3291,200,276,276,200,0
ENZ_00123022,enzyme,D00813,hsa3291,201,276,276,201,0
ENZ_00123023,enzyme,D00826,hsa3291,202,276,276,202,0
ENZ_00123024,enzyme,D00827,hsa3291,203,276,276,203,0
ENZ_00123025,enzyme,D00829,hsa3291,204,276,276,204,0
ENZ_00123026,enzyme,D00882,hsa3291,205,276,276,205,0
ENZ_00123027,enzyme,D00884,hsa3291,206,276,276,206,0
ENZ_00123028,enzyme,D00885,hsa3291,207,276,276,207,0
ENZ_00123029,enzyme,D00887,hsa3291,208,276,276,208,0
ENZ_00123030,enzyme,D00889,hsa3291,209,276,276,209,0
ENZ_00123031,enzyme,D00892,hsa3291,210,276,276,210,0
ENZ_00123032,enzyme,D00893,hsa3291,211,276,276,211,0
ENZ_00123033,enzyme,D00900,hsa3291,212,276,276,212,0
ENZ_00123034,enzyme,D00902,hsa3291,213,276,276,213,0
ENZ_00123035,enzyme,D00903,hsa3291,214,276,276,214,0
ENZ_00123036,enzyme,D00904,hsa3291,215,276,276,215,0
ENZ_00123037,enzyme,D00947,hsa3291,216,276,276,216,0
ENZ_00123038,enzyme,D00960,hsa3291,217,276,276,217,0
ENZ_00123039,enzyme,D00963,hsa3291,218,276,276,218,0
ENZ_00123040,enzyme,D00964,hsa3291,219,276,276,219,0
ENZ_00123041,enzyme,D00965,hsa3291,220,276,276,220,0
ENZ_00123042,enzyme,D00968,hsa3291,221,276,276,221,0
ENZ_00123043,enzyme,D00969,hsa3291,222,276,276,222,0
ENZ_00123044,enzyme,D00970,hsa3291,223,276,276,223,0
ENZ_00123045,enzyme,D00994,hsa3291,224,276,276,224,0
ENZ_00123046,enzyme,D00995,hsa3291,225,276,276,225,0
ENZ_00123047,enzyme,D00998,hsa3291,226,276,276,226,0
ENZ_00123048,enzyme,D01001,hsa3291,227,276,276,227,0
ENZ_00123049,enzyme,D01027,hsa3291,228,276,276,228,0
ENZ_00123050,enzyme,D01061,hsa3291,229,276,276,229,0
ENZ_00123051,enzyme,D01064,hsa3291,230,276,276,230,0
ENZ_00123052,enzyme,D01069,hsa3291,231,276,276,231,0
ENZ_00123053,enzyme,D01071,hsa3291,232,276,276,232,0
ENZ_00123054,enzyme,D01097,hsa3291,233,276,276,233,0
ENZ_00123055,enzyme,D01118,hsa3291,234,276,276,234,0
ENZ_00123056,enzyme,D01119,hsa3291,235,276,276,235,0
ENZ_00123057,enzyme,D01122,hsa3291,236,276,276,236,0
ENZ_00123058,enzyme,D01133,hsa3291,237,276,276,237,0
ENZ_00123059,enzyme,D01136,hsa3291,238,276,276,238,0
ENZ_00123060,enzyme,D01164,hsa3291,239,276,276,239,0
ENZ_00123061,enzyme,D01180,hsa3291,240,276,276,240,0
ENZ_00123062,enzyme,D01183,hsa3291,241,276,276,241,0
ENZ_00123063,enzyme,D01196,hsa3291,242,276,276,242,0
ENZ_00123064,enzyme,D01198,hsa3291,243,276,276,243,0
ENZ_00123065,enzyme,D01211,hsa3291,244,276,276,244,0
ENZ_00123066,enzyme,D01223,hsa3291,245,276,276,245,0
ENZ_00123067,enzyme,D01228,hsa3291,246,276,276,246,0
ENZ_00123068,enzyme,D01240,hsa3291,247,276,276,247,0
ENZ_00123069,enzyme,D01256,hsa3291,248,276,276,248,0
ENZ_00123070,enzyme,D01264,hsa3291,249,276,276,249,0
ENZ_00123071,enzyme,D01275,hsa3291,250,276,276,250,0
ENZ_00123072,enzyme,D01276,hsa3291,251,276,276,251,0
ENZ_00123073,enzyme,D01325,hsa3291,252,276,276,252,0
ENZ_00123074,enzyme,D01332,hsa3291,253,276,276,253,0
ENZ_00123075,enzyme,D01346,hsa3291,254,276,276,254,0
ENZ_00123076,enzyme,D01364,hsa3291,255,276,276,255,0
ENZ_00123077,enzyme,D01367,hsa3291,256,276,276,256,0
ENZ_00123078,enzyme,D01370,hsa3291,257,276,276,257,0
ENZ_00123079,enzyme,D01397,hsa3291,258,276,276,258,0
ENZ_00123080,enzyme,D01425,hsa3291,259,276,276,259,0
ENZ_00123081,enzyme,D01432,hsa3291,260,276,276,260,0
ENZ_00123082,enzyme,D01441,hsa3291,261,276,276,261,0
ENZ_00123083,enzyme,D01475,hsa3291,262,276,276,262,0
ENZ_00123084,enzyme,D01513,hsa3291,263,276,276,263,0
ENZ_00123085,enzyme,D01547,hsa3291,264,276,276,264,0
ENZ_00123086,enzyme,D01549,hsa3291,265,276,276,265,0
ENZ_00123087,enzyme,D01565,hsa3291,266,276,276,266,0
ENZ_00123088,enzyme,D01578,hsa3291,267,276,276,267,0
ENZ_00123089,enzyme,D01582,hsa3291,268,276,276,268,0
ENZ_00123090,enzyme,D01665,hsa3291,269,276,276,269,0
ENZ_00123091,enzyme,D01667,hsa3291,270,276,276,270,0
ENZ_00123092,enzyme,D01688,hsa3291,271,276,276,271,0
ENZ_00123093,enzyme,D01690,hsa3291,272,276,276,272,0
ENZ_00123094,enzyme,D01704,hsa3291,273,276,276,273,0
ENZ_00123095,enzyme,D01709,hsa3291,274,276,276,274,0
ENZ_00123096,enzyme,D01712,hsa3291,275,276,276,275,0
ENZ_00123097,enzyme,D01715,hsa3291,276,276,276,276,0
ENZ_00123098,enzyme,D01718,hsa3291,277,276,276,277,0
ENZ_00123099,enzyme,D01747,hsa3291,278,276,276,278,0
ENZ_00123100,enzyme,D01765,hsa3291,279,276,276,279,0
ENZ_00123101,enzyme,D01767,hsa3291,280,276,276,280,0
ENZ_00123102,enzyme,D01811,hsa3291,281,276,276,281,0
ENZ_00123103,enzyme,D01825,hsa3291,282,276,276,282,0
ENZ_00123104,enzyme,D01828,hsa3291,283,276,276,283,0
ENZ_00123105,enzyme,D01840,hsa3291,284,276,276,284,0
ENZ_00123106,enzyme,D01842,hsa3291,285,276,276,285,0
ENZ_00123107,enzyme,D01844,hsa3291,286,276,276,286,0
ENZ_00123108,enzyme,D01862,hsa3291,287,276,276,287,0
ENZ_00123109,enzyme,D01866,hsa3291,288,276,276,288,0
ENZ_00123110,enzyme,D01885,hsa3291,289,276,276,289,0
ENZ_00123111,enzyme,D01888,hsa3291,290,276,276,290,0
ENZ_00123112,enzyme,D01900,hsa3291,291,276,276,291,0
ENZ_00123113,enzyme,D01907,hsa3291,292,276,276,292,0
ENZ_00123114,enzyme,D01911,hsa3291,293,276,276,293,0
ENZ_00123115,enzyme,D01915,hsa3291,294,276,276,294,0
ENZ_00123116,enzyme,D01918,hsa3291,295,276,276,295,0
ENZ_00123117,enzyme,D01966,hsa3291,296,276,276,296,0
ENZ_00123118,enzyme,D01968,hsa3291,297,276,276,297,0
ENZ_00123119,enzyme,D01973,hsa3291,298,276,276,298,0
ENZ_00123120,enzyme,D01974,hsa3291,299,276,276,299,0
ENZ_00123121,enzyme,D01977,hsa3291,300,276,276,300,0
ENZ_00123122,enzyme,D01981,hsa3291,301,276,276,301,0
ENZ_00123123,enzyme,D01984,hsa3291,302,276,276,302,0
ENZ_00123124,enzyme,D02008,hsa3291,303,276,276,303,0
ENZ_00123125,enzyme,D02017,hsa3291,304,276,276,304,0
ENZ_00123126,enzyme,D02042,hsa3291,305,276,276,305,0
ENZ_00123127,enzyme,D02068,hsa3291,306,276,276,306,0
ENZ_00123128,enzyme,D02110,hsa3291,307,276,276,307,0
ENZ_00123129,enzyme,D02115,hsa3291,308,276,276,308,0
ENZ_00123130,enzyme,D02166,hsa3291,309,276,276,309,0
ENZ_00123131,enzyme,D02168,hsa3291,310,276,276,310,0
ENZ_00123132,enzyme,D02173,hsa3291,311,276,276,311,0
ENZ_00123133,enzyme,D02176,hsa3291,312,276,276,312,0
ENZ_00123134,enzyme,D02193,hsa3291,313,276,276,313,0
ENZ_00123135,enzyme,D02194,hsa3291,314,276,276,314,0
ENZ_00123136,enzyme,D02214,hsa3291,315,276,276,315,0
ENZ_00123137,enzyme,D02229,hsa3291,316,276,276,316,0
ENZ_00123138,enzyme,D02258,hsa3291,317,276,276,317,0
ENZ_00123139,enzyme,D02267,hsa3291,318,276,276,318,0
ENZ_00123140,enzyme,D02289,hsa3291,319,276,276,319,0
ENZ_00123141,enzyme,D02290,hsa3291,320,276,276,320,0
ENZ_00123142,enzyme,D02304,hsa3291,321,276,276,321,0
ENZ_00123143,enzyme,D02308,hsa3291,322,276,276,322,0
ENZ_00123144,enzyme,D02315,hsa3291,323,276,276,323,0
ENZ_00123145,enzyme,D02321,hsa3291,324,276,276,324,0
ENZ_00123146,enzyme,D02323,hsa3291,325,276,276,325,0
ENZ_00123147,enzyme,D02328,hsa3291,326,276,276,326,0
ENZ_00123148,enzyme,D02333,hsa3291,327,276,276,327,0
ENZ_00123149,enzyme,D02335,hsa3291,328,276,276,328,0
ENZ_00123150,enzyme,D02341,hsa3291,329,276,276,329,0
ENZ_00123151,enzyme,D02342,hsa3291,330,276,276,330,0
ENZ_00123152,enzyme,D02350,hsa3291,331,276,276,331,0
ENZ_00123153,enzyme,D02355,hsa3291,332,276,276,332,0
ENZ_00123154,enzyme,D02356,hsa3291,333,276,276,333,0
ENZ_00123155,enzyme,D02368,hsa3291,334,276,276,334,0
ENZ_00123156,enzyme,D02375,hsa3291,335,276,276,335,0
ENZ_00123157,enzyme,D02418,hsa3291,336,276,276,336,0
ENZ_00123158,enzyme,D02441,hsa3291,337,276,276,337,0
ENZ_00123159,enzyme,D02451,hsa3291,338,276,276,338,0
ENZ_00123160,enzyme,D02487,hsa3291,339,276,276,339,0
ENZ_00123161,enzyme,D02556,hsa3291,340,276,276,340,0
ENZ_00123162,enzyme,D02558,hsa3291,341,276,276,341,0
ENZ_00123163,enzyme,D02559,hsa3291,342,276,276,342,0
ENZ_00123164,enzyme,D02560,hsa3291,343,276,276,343,0
ENZ_00123165,enzyme,D02561,hsa3291,344,276,276,344,0
ENZ_00123166,enzyme,D02562,hsa3291,345,276,276,345,0
ENZ_00123167,enzyme,D02563,hsa3291,346,276,276,346,0
ENZ_00123168,enzyme,D02564,hsa3291,347,276,276,347,0
ENZ_00123169,enzyme,D02566,hsa3291,348,276,276,348,0
ENZ_00123170,enzyme,D02579,hsa3291,349,276,276,349,0
ENZ_00123171,enzyme,D02580,hsa3291,350,276,276,350,0
ENZ_00123172,enzyme,D02581,hsa3291,351,276,276,351,0
ENZ_00123173,enzyme,D02655,hsa3291,352,276,276,352,0
ENZ_00123174,enzyme,D02671,hsa3291,353,276,276,353,0
ENZ_00123175,enzyme,D02698,hsa3291,354,276,276,354,0
ENZ_00123176,enzyme,D02709,hsa3291,355,276,276,355,0
ENZ_00123177,enzyme,D02729,hsa3291,356,276,276,356,0
ENZ_00123178,enzyme,D02731,hsa3291,357,276,276,357,0
ENZ_00123179,enzyme,D02756,hsa3291,358,276,276,358,0
ENZ_00123180,enzyme,D02769,hsa3291,359,276,276,359,0
ENZ_00123181,enzyme,D02835,hsa3291,360,276,276,360,0
ENZ_00123182,enzyme,D02880,hsa3291,361,276,276,361,0
ENZ_00123183,enzyme,D03012,hsa3291,362,276,276,362,0
ENZ_00123184,enzyme,D03034,hsa3291,363,276,276,363,0
ENZ_00123185,enzyme,D03077,hsa3291,364,276,276,364,0
ENZ_00123186,enzyme,D03115,hsa3291,365,276,276,365,0
ENZ_00123187,enzyme,D03208,hsa3291,366,276,276,366,0
ENZ_00123188,enzyme,D03217,hsa3291,367,276,276,367,0
ENZ_00123189,enzyme,D03218,hsa3291,368,276,276,368,0
ENZ_00123190,enzyme,D03252,hsa3291,369,276,276,369,0
ENZ_00123191,enzyme,D03260,hsa3291,370,276,276,370,0
ENZ_00123192,enzyme,D03350,hsa3291,371,276,276,371,0
ENZ_00123193,enzyme,D03365,hsa3291,372,276,276,372,0
ENZ_00123194,enzyme,D03433,hsa3291,373,276,276,373,0
ENZ_00123195,enzyme,D03440,hsa3291,374,276,276,374,0
ENZ_00123196,enzyme,D03601,hsa3291,375,276,276,375,0
ENZ_00123197,enzyme,D03643,hsa3291,376,276,276,376,0
ENZ_00123198,enzyme,D03670,hsa3291,377,276,276,377,0
ENZ_00123199,enzyme,D03689,hsa3291,378,276,276,378,0
ENZ_00123200,enzyme,D03710,hsa3291,379,276,276,379,0
ENZ_00123201,enzyme,D03712,hsa3291,380,276,276,380,0
ENZ_00123202,enzyme,D03714,hsa3291,381,276,276,381,0
ENZ_00123203,enzyme,D03716,hsa3291,382,276,276,382,0
ENZ_00123204,enzyme,D03717,hsa3291,383,276,276,383,0
ENZ_00123205,enzyme,D03720,hsa3291,384,276,276,384,0
ENZ_00123206,enzyme,D03722,hsa3291,385,276,276,385,0
ENZ_00123207,enzyme,D03728,hsa3291,386,276,276,386,0
ENZ_00123208,enzyme,D03731,hsa3291,387,276,276,387,0
ENZ_00123209,enzyme,D03733,hsa3291,388,276,276,388,0
ENZ_00123210,enzyme,D03734,hsa3291,389,276,276,389,0
ENZ_00123211,enzyme,D03735,hsa3291,390,276,276,390,0
ENZ_00123212,enzyme,D03736,hsa3291,391,276,276,391,0
ENZ_00123213,enzyme,D03738,hsa3291,392,276,276,392,0
ENZ_00123214,enzyme,D03741,hsa3291,393,276,276,393,0
ENZ_00123215,enzyme,D03743,hsa3291,394,276,276,394,0
ENZ_00123216,enzyme,D03745,hsa3291,395,276,276,395,0
ENZ_00123217,enzyme,D03751,hsa3291,396,276,276,396,0
ENZ_00123218,enzyme,D03752,hsa3291,397,276,276,397,0
ENZ_00123219,enzyme,D03753,hsa3291,398,276,276,398,0
ENZ_00123220,enzyme,D03756,hsa3291,399,276,276,399,0
ENZ_00123221,enzyme,D03758,hsa3291,400,276,276,400,0
ENZ_00123222,enzyme,D03760,hsa3291,401,276,276,401,0
ENZ_00123223,enzyme,D03763,hsa3291,402,276,276,402,0
ENZ_00123224,enzyme,D03765,hsa3291,403,276,276,403,0
ENZ_00123225,enzyme,D03767,hsa3291,404,276,276,404,0
ENZ_00123226,enzyme,D03769,hsa3291,405,276,276,405,0
ENZ_00123227,enzyme,D03772,hsa3291,406,276,276,406,0
ENZ_00123228,enzyme,D03773,hsa3291,407,276,276,407,0
ENZ_00123229,enzyme,D03775,hsa3291,408,276,276,408,0
ENZ_00123230,enzyme,D03776,hsa3291,409,276,276,409,0
ENZ_00123231,enzyme,D03778,hsa3291,410,276,276,410,0
ENZ_00123232,enzyme,D03781,hsa3291,411,276,276,411,0
ENZ_00123233,enzyme,D03784,hsa3291,412,276,276,412,0
ENZ_00123234,enzyme,D03787,hsa3291,413,276,276,413,0
ENZ_00123235,enzyme,D03788,hsa3291,414,276,276,414,0
ENZ_00123236,enzyme,D03798,hsa3291,415,276,276,415,0
ENZ_00123237,enzyme,D03803,hsa3291,416,276,276,416,0
ENZ_00123238,enzyme,D03805,hsa3291,417,276,276,417,0
ENZ_00123239,enzyme,D03806,hsa3291,418,276,276,418,0
ENZ_00123240,enzyme,D03807,hsa3291,419,276,276,419,0
ENZ_00123241,enzyme,D03816,hsa3291,420,276,276,420,0
ENZ_00123242,enzyme,D03822,hsa3291,421,276,276,421,0
ENZ_00123243,enzyme,D03823,hsa3291,422,276,276,422,0
ENZ_00123244,enzyme,D03826,hsa3291,423,276,276,423,0
ENZ_00123245,enzyme,D03828,hsa3291,424,276,276,424,0
ENZ_00123246,enzyme,D03829,hsa3291,425,276,276,425,0
ENZ_00123247,enzyme,D03845,hsa3291,426,276,276,426,0
ENZ_00123248,enzyme,D03882,hsa3291,427,276,276,427,0
ENZ_00123249,enzyme,D03899,hsa3291,428,276,276,428,0
ENZ_00123250,enzyme,D04023,hsa3291,429,276,276,429,0
ENZ_00123251,enzyme,D04024,hsa3291,430,276,276,430,0
ENZ_00123252,enzyme,D04025,hsa3291,431,276,276,431,0
ENZ_00123253,enzyme,D04028,hsa3291,432,276,276,432,0
ENZ_00123254,enzyme,D04029,hsa3291,433,276,276,433,0
ENZ_00123255,enzyme,D04031,hsa3291,434,276,276,434,0
ENZ_00123256,enzyme,D04092,hsa3291,435,276,276,435,0
ENZ_00123257,enzyme,D04197,hsa3291,436,276,276,436,0
ENZ_00123258,enzyme,D04292,hsa3291,437,276,276,437,0
ENZ_00123259,enzyme,D04966,hsa3291,438,276,276,438,0
ENZ_00123260,enzyme,D04983,hsa3291,439,276,276,439,0
ENZ_00123261,enzyme,D05341,hsa3291,440,276,276,440,0
ENZ_00123262,enzyme,D05353,hsa3291,441,276,276,441,0
