pair_id,family,compound_id,protein_id,compound_index,protein_index,y_row,y_col,y
GPCR_00012939,gpcr,D00095,hsa338442,4,58,58,4,0
GPCR_00012940,gpcr,D00106,hsa338442,5,58,58,5,0
GPCR_00012941,gpcr,D00110,hsa338442,6,58,58,6,0
GPCR_00012942,gpcr,D00113,hsa338442,7,58,58,7,0
GPCR_00012943,gpcr,D00136,hsa338442,8,58,58,8,0
GPCR_00012944,gpcr,D00139,hsa338442,9,58,58,9,0
GPCR_00012945,gpcr,D00180,hsa338442,10,58,58,10,0
GPCR_00012946,gpcr,D00225,hsa338442,11,58,58,11,0
GPCR_00012947,gpcr,D00227,hsa338442,12,58,58,12,0
GPCR_00012948,gpcr,D00232,hsa338442,13,58,58,13,0
GPCR_00012949,gpcr,D00234,hsa338442,14,58,58,14,0
GPCR_00012950,gpcr,D00235,hsa338442,15,58,58,15,0
GPCR_00012951,gpcr,D00241,hsa338442,16,58,58,16,0
GPCR_00012952,gpcr,D00255,hsa338442,17,58,58,17,0
GPCR_00012953,gpcr,D00270,hsa338442,18,58,58,18,0
GPCR_00012954,gpcr,D00274,hsa338442,19,58,58,19,0
GPCR_00012955,gpcr,D00281,hsa338442,20,58,58,20,0
GPCR_00012956,gpcr,D00283,hsa338442,21,58,58,21,0
GPCR_00012957,gpcr,D00295,hsa338442,22,58,58,22,0
GPCR_00012958,gpcr,D00300,hsa338442,23,58,58,23,0
GPCR_00012959,gpcr,D00301,hsa338442,24,58,58,24,0
GPCR_00012960,gpcr,D00306,hsa338442,25,58,58,25,0
GPCR_00012961,gpcr,D00318,hsa338442,26,58,58,26,0
GPCR_00012962,gpcr,D00332,hsa338442,27,58,58,27,0
GPCR_00012963,gpcr,D00336,hsa338442,28,58,58,28,0
GPCR_00012964,gpcr,D00356,hsa338442,29,58,58,29,0
GPCR_00012965,gpcr,D00364,hsa338442,30,58,58,30,0
GPCR_00012966,gpcr,D00371,hsa338442,31,58,58,31,0
GPCR_00012967,gpcr,D00380,hsa338442,32,58,58,32,0
GPCR_00012968,gpcr,D00394,hsa338442,33,58,58,33,0
GPCR_00012969,gpcr,D00397,hsa338442,34,58,58,34,0
GPCR_00012970,gpcr,D00400,hsa338442,35,58,58,35,0
GPCR_00012971,gpcr,D00410,hsa338442,36,58,58,36,0
GPCR_00012972,gpcr,D00411,hsa338442,37,58,58,37,0
GPCR_00012973,gpcr,D00415,hsa338442,38,58,58,38,0
GPCR_00012974,gpcr,D00419,hsa338442,39,58,58,39,0
GPCR_00012975,gpcr,D00422,hsa338442,40,58,58,40,0
GPCR_00012976,gpcr,D00426,hsa338442,41,58,58,41,0
GPCR_00012977,gpcr,D00432,hsa338442,42,58,58,42,0
GPCR_00012978,gpcr,D00437,hsa338442,43,58,58,43,0
GPCR_00012979,gpcr,D00440,hsa338442,44,58,58,44,0
GPCR_00012980,gpcr,D00442,hsa338442,45,58,58,45,0
GPCR_00012981,gpcr,D00443,hsa338442,46,58,58,46,0
GPCR_00012982,gpcr,D00451,hsa338442,47,58,58,47,0
GPCR_00012983,gpcr,D00454,hsa338442,48,58,58,48,0
GPCR_00012984,gpcr,D00465,hsa338442,49,58,58,49,0
GPCR_00012985,gpcr,D00480,hsa338442,50,58,58,50,0
GPCR_00012986,gpcr,D00483,hsa338442,51,58,58,51,0
GPCR_00012987,gpcr,D00493,hsa338442,52,58,58,52,0
GPCR_00012988,gpcr,D00494,hsa338442,53,58,58,53,0
GPCR_00012989,gpcr,D00498,hsa338442,54,58,58,54,0
GPCR_00012990,gpcr,D00499,hsa338442,55,58,58,55,0
GPCR_00012991,gpcr,D00503,hsa338442,56,58,58,56,0
GPCR_00012992,gpcr,D00509,hsa338442,57,58,58,57,0
GPCR_00012993,gpcr,D00513,hsa338442,58,58,58,58,0
GPCR_00012994,gpcr,D00514,hsa338442,59,58,58,59,0
GPCR_00012995,gpcr,D00520,hsa338442,60,58,58,60,0
GPCR_00012996,gpcr,D00521,hsa338442,61,58,58,61,0
GPCR_00012997,gpcr,D00522,hsa338442,62,58,58,62,0
GPCR_00012998,gpcr,D00523,hsa338442,63,58,58,63,0
GPCR_00012999,gpcr,D00524,hsa338442,64,58,58,64,0
GPCR_00013000,gpcr,D00525,hsa338442,65,58,58,65,0
GPCR_00013001,gpcr,D00528,hsa338442,66,58,58,66,0
GPCR_00013002,gpcr,D00540,hsa338442,67,58,58,67,0
GPCR_00013003,gpcr,D00542,hsa338442,68,58,58,68,0
GPCR_00013004,gpcr,D00559,hsa338442,69,58,58,69,0
GPCR_00013005,gpcr,D00560,hsa338442,70,58,58,70,0
GPCR_00013006,gpcr,D00563,hsa338442,71,58,58,71,0
GPCR_00013007,gpcr,D00574,hsa338442,72,58,58,72,0
GPCR_00013008,gpcr,D00598,hsa338442,73,58,58,73,0
GPCR_00013009,gpcr,D00601,hsa338442,74,58,58,74,0
GPCR_00013010,gpcr,D00604,hsa338442,75,58,58,75,0
GPCR_00013011,gpcr,D00606,hsa338442,76,58,58,76,0
GPCR_00013012,gpcr,D00607,hsa338442,77,58,58,77,0
GPCR_00013013,gpcr,D00609,hsa338442,78,58,58,78,0
GPCR_00013014,gpcr,D00613,hsa338442,79,58,58,79,0
GPCR_00013015,gpcr,D00627,hsa338442,80,58,58,80,0
GPCR_00013016,gpcr,D00632,hsa338442,81,58,58,81,0
GPCR_00013017,gpcr,D00635,hsa338442,82,58,58,82,0
GPCR_00013018,gpcr,D00645,hsa338442,83,58,58,83,0
GPCR_00013019,gpcr,D00646,hsa338442,84,58,58,84,0
GPCR_00013020,gpcr,D00665,hsa338442,85,58,58,85,0
GPCR_00013021,gpcr,D00666,hsa338442,86,58,58,86,0
GPCR_00013022,gpcr,D00673,hsa338442,87,58,58,87,0
GPCR_00013023,gpcr,D00674,hsa338442,88,58,58,88,0
GPCR_00013024,gpcr,D00675,hsa338442,89,58,58,89,0
GPCR_00013025,gpcr,D00676,hsa338442,90,58,58,90,0
GPCR_00013026,gpcr,D00682,hsa338442,91,58,58,91,0
GPCR_00013027,gpcr,D00683,hsa338442,92,58,58,92,0
GPCR_00013028,gpcr,D00684,hsa338442,93,58,58,93,0
GPCR_00013029,gpcr,D00687,hsa338442,94,58,58,94,0
GPCR_00013030,gpcr,D00688,hsa338442,95,58,58,95,0
GPCR_00013031,gpcr,D00715,hsa338442,96,58,58,96,0
GPCR_00013032,gpcr,D00726,hsa338442,97,58,58,97,0
GPCR_00013033,gpcr,D00760,hsa338442,98,58,58,98,0
GPCR_00013034,gpcr,D00765,hsa338442,99,58,58,99,0
GPCR_00013035,gpcr,D00769,hsa338442,100,58,58,100,0
GPCR_00013036,gpcr,D00775,hsa338442,101,58,58,101,0
GPCR_00013037,gpcr,D00779,hsa338442,102,58,58,102,0
GPCR_00013038,gpcr,D00780,hsa338442,103,58,58,103,0
GPCR_00013039,gpcr,D00790,hsa338442,104,58,58,104,0
GPCR_00013040,gpcr,D00837,hsa338442,105,58,58,105,0
GPCR_00013041,gpcr,D00838,hsa338442,106,58,58,106,0
GPCR_00013042,gpcr,D00845,hsa338442,107,58,58,107,0
GPCR_00013043,gpcr,D00954,hsa338442,108,58,58,108,0
GPCR_00013044,gpcr,D00965,hsa338442,109,58,58,109,0
GPCR_00013045,gpcr,D00987,hsa338442,110,58,58,110,0
GPCR_00013046,gpcr,D00996,hsa338442,111,58,58,111,0
GPCR_00013047,gpcr,D01020,hsa338442,112,58,58,112,0
GPCR_00013048,gpcr,D01022,hsa338442,113,58,58,113,0
GPCR_00013049,gpcr,D01024,hsa338442,114,58,58,114,0
GPCR_00013050,gpcr,D01051,hsa338442,115,58,58,115,0
GPCR_00013051,gpcr,D01071,hsa338442,116,58,58,116,0
GPCR_00013052,gpcr,D01103,hsa338442,117,58,58,117,0
GPCR_00013053,gpcr,D01118,hsa338442,118,58,58,118,0
GPCR_00013054,gpcr,D01126,hsa338442,119,58,58,119,0
GPCR_00013055,gpcr,D01164,hsa338442,120,58,58,120,0
GPCR_00013056,gpcr,D01227,hsa338442,121,58,58,121,0
GPCR_00013057,gpcr,D01236,hsa338442,122,58,58,122,0
GPCR_00013058,gpcr,D01242,hsa338442,123,58,58,123,0
GPCR_00013059,gpcr,D01269,hsa338442,124,58,58,124,0
GPCR_00013060,gpcr,D01295,hsa338442,125,58,58,125,0
GPCR_00013061,gpcr,D01297,hsa338442,126,58,58,126,0
GPCR_00013062,gpcr,D01324,hsa338442,127,58,58,127,0
GPCR_00013063,gpcr,D01332,hsa338442,128,58,58,128,0
GPCR_00013064,gpcr,D01346,hsa338442,129,58,58,129,0
GPCR_00013065,gpcr,D01352,hsa338442,130,58,58,130,0
GPCR_00013066,gpcr,D01358,hsa338442,131,58,58,131,0
GPCR_00013067,gpcr,D01386,hsa338442,132,58,58,132,0
GPCR_00013068,gpcr,D01390,hsa338442,133,58,58,133,0
GPCR_00013069,gpcr,D01441,hsa338442,134,58,58,134,0
GPCR_00013070,gpcr,D01454,hsa338442,135,58,58,135,0
GPCR_00013071,gpcr,D01462,hsa338442,136,58,58,136,0
GPCR_00013072,gpcr,D01603,hsa338442,137,58,58,137,0
GPCR_00013073,gpcr,D01652,hsa338442,138,58,58,138,0
GPCR_00013074,gpcr,D01692,hsa338442,139,58,58,139,0
GPCR_00013075,gpcr,D01699,hsa338442,140,58,58,140,0
GPCR_00013076,gpcr,D01712,hsa338442,141,58,58,141,0
GPCR_00013077,gpcr,D01713,hsa338442,142,58,58,142,0
GPCR_00013078,gpcr,D01717,hsa338442,143,58,58,143,0
GPCR_00013079,gpcr,D01745,hsa338442,144,58,58,144,0
GPCR_00013080,gpcr,D01782,hsa338442,145,58,58,145,0
GPCR_00013081,gpcr,D01828,hsa338442,146,58,58,146,0
GPCR_00013082,gpcr,D01871,hsa338442,147,58,58,147,0
GPCR_00013083,gpcr,D01891,hsa338442,148,58,58,148,0
GPCR_00013084,gpcr,D01925,hsa338442,149,58,58,149,0
GPCR_00013085,gpcr,D01964,hsa338442,150,58,58,150,0
GPCR_00013086,gpcr,D01965,hsa338442,151,58,58,151,0
GPCR_00013087,gpcr,D01973,hsa338442,152,58,58,152,0
GPCR_00013088,gpcr,D01994,hsa338442,153,58,58,153,0
GPCR_00013089,gpcr,D02007,hsa338442,154,58,58,154,0
GPCR_00013090,gpcr,D02066,hsa338442,155,58,58,155,0
GPCR_00013091,gpcr,D02070,hsa338442,156,58,58,156,0
GPCR_00013092,gpcr,D02076,hsa338442,157,58,58,157,0
GPCR_00013093,gpcr,D02082,hsa338442,158,58,58,158,0
GPCR_00013094,gpcr,D02147,hsa338442,159,58,58,159,0
GPCR_00013095,gpcr,D02149,hsa338442,160,58,58,160,0
GPCR_00013096,gpcr,D02150,hsa338442,161,58,58,161,0
GPCR_00013097,gpcr,D02234,hsa338442,162,58,58,162,0
GPCR_00013098,gpcr,D02237,hsa338442,163,58,58,163,0
GPCR_00013099,gpcr,D02250,hsa338442,164,58,58,164,0
GPCR_00013100,gpcr,D02278,hsa338442,165,58,58,165,0
GPCR_00013101,gpcr,D02279,hsa338442,166,58,58,166,0
GPCR_00013102,gpcr,D02327,hsa338442,167,58,58,167,0
GPCR_00013103,gpcr,D02338,hsa338442,168,58,58,168,0
GPCR_00013104,gpcr,D02340,hsa338442,169,58,58,169,0
GPCR_00013105,gpcr,D02342,hsa338442,170,58,58,170,0
GPCR_00013106,gpcr,D02349,hsa338442,171,58,58,171,0
GPCR_00013107,gpcr,D02354,hsa338442,172,58,58,172,0
GPCR_00013108,gpcr,D02356,hsa338442,173,58,58,173,0
GPCR_00013109,gpcr,D02357,hsa338442,174,58,58,174,0
GPCR_00013110,gpcr,D02358,hsa338442,175,58,58,175,0
GPCR_00013111,gpcr,D02359,hsa338442,176,58,58,176,0
GPCR_00013112,gpcr,D02361,hsa338442,177,58,58,177,0
GPCR_00013113,gpcr,D02374,hsa338442,178,58,58,178,0
GPCR_00013114,gpcr,D02566,hsa338442,179,58,58,179,0
GPCR_00013115,gpcr,D02578,hsa338442,180,58,58,180,0
GPCR_00013116,gpcr,D02588,hsa338442,181,58,58,181,0
GPCR_00013117,gpcr,D02614,hsa338442,182,58,58,182,0
GPCR_00013118,gpcr,D02671,hsa338442,183,58,58,183,0
GPCR_00013119,gpcr,D02721,hsa338442,184,58,58,184,0
GPCR_00013120,gpcr,D02725,hsa338442,185,58,58,185,0
GPCR_00013121,gpcr,D02826,hsa338442,186,58,58,186,0
GPCR_00013122,gpcr,D02884,hsa338442,187,58,58,187,0
GPCR_00013123,gpcr,D02910,hsa338442,188,58,58,188,0
GPCR_00013124,gpcr,D03165,hsa338442,189,58,58,189,0
GPCR_00013125,gpcr,D03187,hsa338442,190,58,58,190,0
GPCR_00013126,gpcr,D03210,hsa338442,191,58,58,191,0
GPCR_00013127,gpcr,D03274,hsa338442,192,58,58,192,0
GPCR_00013128,gpcr,D03365,hsa338442,193,58,58,193,0
GPCR_00013129,gpcr,D03415,hsa338442,194,58,58,194,0
GPCR_00013130,gpcr,D03442,hsa338442,195,58,58,195,0
GPCR_00013131,gpcr,D03490,hsa338442,196,58,58,196,0
GPCR_00013132,gpcr,D03503,hsa338442,197,58,58,197,0
GPCR_00013133,gpcr,D03621,hsa338442,198,58,58,198,0
GPCR_00013134,gpcr,D03642,hsa338442,199,58,58,199,0
GPCR_00013135,gpcr,D03654,hsa338442,200,58,58,200,0
GPCR_00013136,gpcr,D03858,hsa338442,201,58,58,201,0
GPCR_00013137,gpcr,D03879,hsa338442,202,58,58,202,0
GPCR_00013138,gpcr,D03880,hsa338442,203,58,58,203,0
GPCR_00013139,gpcr,D03881,hsa338442,204,58,58,204,0
GPCR_00013140,gpcr,D03966,hsa338442,205,58,58,205,0
GPCR_00013141,gpcr,D04006,hsa338442,206,58,58,206,0
GPCR_00013142,gpcr,D04034,hsa338442,207,58,58,207,0
GPCR_00013143,gpcr,D04040,hsa338442,208,58,58,208,0
GPCR_00013144,gpcr,D04375,hsa338442,209,58,58,209,0
GPCR_00013145,gpcr,D04625,hsa338442,210,58,58,210,0
GPCR_00013146,gpcr,D04716,hsa338442,211,58,58,211,0
GPCR_00013147,gpcr,D04979,hsa338442,212,58,58,212,0
GPCR_00013148,gpcr,D05113,hsa338442,213,58,58,213,0
GPCR_00013149,gpcr,D05129,hsa338442,214,58,58,214,0
GPCR_00013150,gpcr,D05246,hsa338442,215,58,58,215,0
GPCR_00013151,gpcr,D05312,hsa338442,216,58,58,216,0
GPCR_00013152,gpcr,D05341,hsa338442,217,58,58,217,0
GPCR_00013153,gpcr,D05740,hsa338442,218,58,58,218,0
GPCR_00013154,gpcr,D05792,hsa338442,219,58,58,219,0
GPCR_00013155,gpcr,D05938,hsa338442,220,58,58,220,0
GPCR_00013156,gpcr,D06056,hsa338442,221,58,58,221,0
GPCR_00013157,gpcr,D06396,hsa338442,222,58,58,222,0
GPCR_00013158,gpcr,D00049,hsa3577,0,59,59,0,0
GPCR_00013159,gpcr,D00059,hsa3577,1,59,59,1,0
GPCR_00013160,gpcr,D00079,hsa3577,2,59,59,2,0
GPCR_00013161,gpcr,D00094,hsa3577,3,59,59,3,0
GPCR_00013162,gpcr,D00095,hsa3577,4,59,59,4,0
GPCR_00013163,gpcr,D00106,hsa3577,5,59,59,5,0
GPCR_00013164,gpcr,D00110,hsa3577,6,59,59,6,0
GPCR_00013165,gpcr,D00113,hsa3577,7,59,59,7,0
GPCR_00013166,gpcr,D00136,hsa3577,8,59,59,8,0
GPCR_00013167,gpcr,D00139,hsa3577,9,59,59,9,1
GPCR_00013168,gpcr,D00180,hsa3577,10,59,59,10,0
GPCR_00013169,gpcr,D00225,hsa3577,11,59,59,11,1
GPCR_00013170,gpcr,D00227,hsa3577,12,59,59,12,0
GPCR_00013171,gpcr,D00232,hsa3577,13,59,59,13,0
GPCR_00013172,gpcr,D00234,hsa3577,14,59,59,14,0
GPCR_00013173,gpcr,D00235,hsa3577,15,59,59,15,0
GPCR_00013174,gpcr,D00241,hsa3577,16,59,59,16,0
GPCR_00013175,gpcr,D00255,hsa3577,17,59,59,17,0
GPCR_00013176,gpcr,D00270,hsa3577,18,59,59,18,0
GPCR_00013177,gpcr,D00274,hsa3577,19,59,59,19,0
GPCR_00013178,gpcr,D00281,hsa3577,20,59,59,20,0
GPCR_00013179,gpcr,D00283,hsa3577,21,59,59,21,0
GPCR_00013180,gpcr,D00295,hsa3577,22,59,59,22,0
GPCR_00013181,gpcr,D00300,hsa3577,23,59,59,23,0
GPCR_00013182,gpcr,D00301,hsa3577,24,59,59,24,0
GPCR_00013183,gpcr,D00306,hsa3577,25,59,59,25,0
GPCR_00013184,gpcr,D00318,hsa3577,26,59,59,26,0
GPCR_00013185,gpcr,D00332,hsa3577,27,59,59,27,0
GPCR_00013186,gpcr,D00336,hsa3577,28,59,59,28,0
GPCR_00013187,gpcr,D00356,hsa3577,29,59,59,29,0
GPCR_00013188,gpcr,D00364,hsa3577,30,59,59,30,0
GPCR_00013189,gpcr,D00371,hsa3577,31,59,59,31,0
GPCR_00013190,gpcr,D00380,hsa3577,32,59,59,32,1
GPCR_00013191,gpcr,D00394,hsa3577,33,59,59,33,1
GPCR_00013192,gpcr,D00397,hsa3577,34,59,59,34,0
GPCR_00013193,gpcr,D00400,hsa3577,35,59,59,35,0
GPCR_00013194,gpcr,D00410,hsa3577,36,59,59,36,1
GPCR_00013195,gpcr,D00411,hsa3577,37,59,59,37,0
GPCR_00013196,gpcr,D00415,hsa3577,38,59,59,38,0
GPCR_00013197,gpcr,D00419,hsa3577,39,59,59,39,0
GPCR_00013198,gpcr,D00422,hsa3577,40,59,59,40,0
GPCR_00013199,gpcr,D00426,hsa3577,41,59,59,41,0
GPCR_00013200,gpcr,D00432,hsa3577,42,59,59,42,0
GPCR_00013201,gpcr,D00437,hsa3577,43,59,59,43,1
GPCR_00013202,gpcr,D00440,hsa3577,44,59,59,44,0
GPCR_00013203,gpcr,D00442,hsa3577,45,59,59,45,0
GPCR_00013204,gpcr,D00443,hsa3577,46,59,59,46,0
GPCR_00013205,gpcr,D00451,hsa3577,47,59,59,47,0
GPCR_00013206,gpcr,D00454,hsa3577,48,59,59,48,0
GPCR_00013207,gpcr,D00465,hsa3577,49,59,59,49,0
GPCR_00013208,gpcr,D00480,hsa3577,50,59,59,50,0
GPCR_00013209,gpcr,D00483,hsa3577,51,59,59,51,0
GPCR_00013210,gpcr,D00493,hsa3577,52,59,59,52,0
GPCR_00013211,gpcr,D00494,hsa3577,53,59,59,53,0
GPCR_00013212,gpcr,D00498,hsa3577,54,59,59,54,0
GPCR_00013213,gpcr,D00499,hsa3577,55,59,59,55,0
GPCR_00013214,gpcr,D00503,hsa3577,56,59,59,56,0
GPCR_00013215,gpcr,D00509,hsa3577,57,59,59,57,0
GPCR_00013216,gpcr,D00513,hsa3577,58,59,59,58,0
GPCR_00013217,gpcr,D00514,hsa3577,59,59,59,59,0
GPCR_00013218,gpcr,D00520,hsa3577,60,59,59,60,0
GPCR_00013219,gpcr,D00521,hsa3577,61,59,59,61,0
GPCR_00013220,gpcr,D00522,hsa3577,62,59,59,62,0
GPCR_00013221,gpcr,D00523,hsa3577,63,59,59,63,0
GPCR_00013222,gpcr,D00524,hsa3577,64,59,59,64,0
GPCR_00013223,gpcr,D00525,hsa3577,65,59,59,65,0
GPCR_00013224,gpcr,D00528,hsa3577,66,59,59,66,1
GPCR_00013225,gpcr,D00540,hsa3577,67,59,59,67,0
GPCR_00013226,gpcr,D00542,hsa3577,68,59,59,68,1
GPCR_00013227,gpcr,D00559,hsa3577,69,59,59,69,0
GPCR_00013228,gpcr,D00560,hsa3577,70,59,59,70,0
GPCR_00013229,gpcr,D00563,hsa3577,71,59,59,71,0
GPCR_00013230,gpcr,D00574,hsa3577,72,59,59,72,1
GPCR_00013231,gpcr,D00598,hsa3577,73,59,59,73,0
GPCR_00013232,gpcr,D00601,hsa3577,74,59,59,74,0
GPCR_00013233,gpcr,D00604,hsa3577,75,59,59,75,0
GPCR_00013234,gpcr,D00606,hsa3577,76,59,59,76,0
GPCR_00013235,gpcr,D00607,hsa3577,77,59,59,77,0
GPCR_00013236,gpcr,D00609,hsa3577,78,59,59,78,0
GPCR_00013237,gpcr,D00613,hsa3577,79,59,59,79,0
GPCR_00013238,gpcr,D00627,hsa3577,80,59,59,80,0
GPCR_00013239,gpcr,D00632,hsa3577,81,59,59,81,0
GPCR_00013240,gpcr,D00635,hsa3577,82,59,59,82,0
GPCR_00013241,gpcr,D00645,hsa3577,83,59,59,83,0
GPCR_00013242,gpcr,D00646,hsa3577,84,59,59,84,0
GPCR_00013243,gpcr,D00665,hsa3577,85,59,59,85,0
GPCR_00013244,gpcr,D00666,hsa3577,86,59,59,86,0
GPCR_00013245,gpcr,D00673,hsa3577,87,59,59,87,0
GPCR_00013246,gpcr,D00674,hsa3577,88,59,59,88,0
GPCR_00013247,gpcr,D00675,hsa3577,89,59,59,89,0
GPCR_00013248,gpcr,D00676,hsa3577,90,59,59,90,0
GPCR_00013249,gpcr,D00682,hsa3577,91,59,59,91,0
GPCR_00013250,gpcr,D00683,hsa3577,92,59,59,92,0
GPCR_00013251,gpcr,D00684,hsa3577,93,59,59,93,0
GPCR_00013252,gpcr,D00687,hsa3577,94,59,59,94,0
GPCR_00013253,gpcr,D00688,hsa3577,95,59,59,95,0
GPCR_00013254,gpcr,D00715,hsa3577,96,59,59,96,0
GPCR_00013255,gpcr,D00726,hsa3577,97,59,59,97,0
GPCR_00013256,gpcr,D00760,hsa3577,98,59,59,98,0
GPCR_00013257,gpcr,D00765,hsa3577,99,59,59,99,0
GPCR_00013258,gpcr,D00769,hsa3577,100,59,59,100,0
GPCR_00013259,gpcr,D00775,hsa3577,101,59,59,101,0
GPCR_00013260,gpcr,D00779,hsa3577,102,59,59,102,0
GPCR_00013261,gpcr,D00780,hsa3577,103,59,59,103,0
GPCR_00013262,gpcr,D00790,hsa3577,104,59,59,104,0
GPCR_00013263,gpcr,D00837,hsa3577,105,59,59,105,0
GPCR_00013264,gpcr,D00838,hsa3577,106,59,59,106,0
GPCR_00013265,gpcr,D00845,hsa3577,107,59,59,107,0
GPCR_00013266,gpcr,D00954,hsa3577,108,59,59,108,0
GPCR_00013267,gpcr,D00965,hsa3577,109,59,59,109,0
GPCR_00013268,gpcr,D00987,hsa3577,110,59,59,110,0
GPCR_00013269,gpcr,D00996,hsa3577,111,59,59,111,0
GPCR_00013270,gpcr,D01020,hsa3577,112,59,59,112,0
GPCR_00013271,gpcr,D01022,hsa3577,113,59,59,113,0
GPCR_00013272,gpcr,D01024,hsa3577,114,59,59,114,0
GPCR_00013273,gpcr,D01051,hsa3577,115,59,59,115,0
GPCR_00013274,gpcr,D01071,hsa3577,116,59,59,116,1
GPCR_00013275,gpcr,D01103,hsa3577,117,59,59,117,0
GPCR_00013276,gpcr,D01118,hsa3577,118,59,59,118,0
GPCR_00013277,gpcr,D01126,hsa3577,119,59,59,119,0
GPCR_00013278,gpcr,D01164,hsa3577,120,59,59,120,0
GPCR_00013279,gpcr,D01227,hsa3577,121,59,59,121,0
GPCR_00013280,gpcr,D01236,hsa3577,122,59,59,122,0
GPCR_00013281,gpcr,D01242,hsa3577,123,59,59,123,0
GPCR_00013282,gpcr,D01269,hsa3577,124,59,59,124,0
GPCR_00013283,gpcr,D01295,hsa3577,125,59,59,125,0
GPCR_00013284,gpcr,D01297,hsa3577,126,59,59,126,0
GPCR_00013285,gpcr,D01324,hsa3577,127,59,59,127,0
GPCR_00013286,gpcr,D01332,hsa3577,128,59,59,128,0
GPCR_00013287,gpcr,D01346,hsa3577,129,59,59,129,0
GPCR_00013288,gpcr,D01352,hsa3577,130,59,59,130,0
GPCR_00013289,gpcr,D01358,hsa3577,131,59,59,131,0
GPCR_00013290,gpcr,D01386,hsa3577,132,59,59,132,0
GPCR_00013291,gpcr,D01390,hsa3577,133,59,59,133,0
GPCR_00013292,gpcr,D01441,hsa3577,134,59,59,134,0
GPCR_00013293,gpcr,D01454,hsa3577,135,59,59,135,0
GPCR_00013294,gpcr,D01462,hsa3577,136,59,59,136,0
GPCR_00013295,gpcr,D01603,hsa3577,137,59,59,137,0
GPCR_00013296,gpcr,D01652,hsa3577,138,59,59,138,0
GPCR_00013297,gpcr,D01692,hsa3577,139,59,59,139,0
GPCR_00013298,gpcr,D01699,hsa3577,140,59,59,140,0
GPCR_00013299,gpcr,D01712,hsa3577,141,59,59,141,0
GPCR_00013300,gpcr,D01713,hsa3577,142,59,59,142,0
GPCR_00013301,gpcr,D01717,hsa3577,143,59,59,143,0
GPCR_00013302,gpcr,D01745,hsa3577,144,59,59,144,0
GPCR_00013303,gpcr,D01782,hsa3577,145,59,59,145,0
GPCR_00013304,gpcr,D01828,hsa3577,146,59,59,146,0
GPCR_00013305,gpcr,D01871,hsa3577,147,59,59,147,0
GPCR_00013306,gpcr,D01891,hsa3577,148,59,59,148,0
GPCR_00013307,gpcr,D01925,hsa3577,149,59,59,149,0
GPCR_00013308,gpcr,D01964,hsa3577,150,59,59,150,0
GPCR_00013309,gpcr,D01965,hsa3577,151,59,59,151,0
GPCR_00013310,gpcr,D01973,hsa3577,152,59,59,152,0
GPCR_00013311,gpcr,D01994,hsa3577,153,59,59,153,0
GPCR_00013312,gpcr,D02007,hsa3577,154,59,59,154,0
GPCR_00013313,gpcr,D02066,hsa3577,155,59,59,155,0
GPCR_00013314,gpcr,D02070,hsa3577,156,59,59,156,0
GPCR_00013315,gpcr,D02076,hsa3577,157,59,59,157,0
GPCR_00013316,gpcr,D02082,hsa3577,158,59,59,158,0
GPCR_00013317,gpcr,D02147,hsa3577,159,59,59,159,0
GPCR_00013318,gpcr,D02149,hsa3577,160,59,59,160,0
GPCR_00013319,gpcr,D02150,hsa3577,161,59,59,161,0
GPCR_00013320,gpcr,D02234,hsa3577,162,59,59,162,0
GPCR_00013321,gpcr,D02237,hsa3577,163,59,59,163,0
GPCR_00013322,gpcr,D02250,hsa3577,164,59,59,164,0
GPCR_00013323,gpcr,D02278,hsa3577,165,59,59,165,0
GPCR_00013324,gpcr,D02279,hsa3577,166,59,59,166,0
GPCR_00013325,gpcr,D02327,hsa3577,167,59,59,167,0
GPCR_00013326,gpcr,D02338,hsa3577,168,59,59,168,0
GPCR_00013327,gpcr,D02340,hsa3577,169,59,59,169,0
GPCR_00013328,gpcr,D02342,hsa3577,170,59,59,170,0
GPCR_00013329,gpcr,D02349,hsa3577,171,59,59,171,0
GPCR_00013330,gpcr,D02354,hsa3577,172,59,59,172,0
GPCR_00013331,gpcr,D02356,hsa3577,173,59,59,173,0
GPCR_00013332,gpcr,D02357,hsa3577,174,59,59,174,0
GPCR_00013333,gpcr,D02358,hsa3577,175,59,59,175,0
GPCR_00013334,gpcr,D02359,hsa3577,176,59,59,176,0
GPCR_00013335,gpcr,D02361,hsa3577,177,59,59,177,0
GPCR_00013336,gpcr,D02374,hsa3577,178,59,59,178,0
GPCR_00013337,gpcr,D02566,hsa3577,179,59,59,179,0
GPCR_00013338,gpcr,D02578,hsa3577,180,59,59,180,0
GPCR_00013339,gpcr,D02588,hsa3577,181,59,59,181,0
GPCR_00013340,gpcr,D02614,hsa3577,182,59,59,182,0
GPCR_00013341,gpcr,D02671,hsa3577,183,59,59,183,0
GPCR_00013342,gpcr,D02721,hsa3577,184,59,59,184,0
GPCR_00013343,gpcr,D02725,hsa3577,185,59,59,185,0
GPCR_00013344,gpcr,D02826,hsa3577,186,59,59,186,0
GPCR_00013345,gpcr,D02884,hsa3577,187,59,59,187,0
GPCR_00013346,gpcr,D02910,hsa3577,188,59,59,188,0
GPCR_00013347,gpcr,D03165,hsa3577,189,59,59,189,0
GPCR_00013348,gpcr,D03187,hsa3577,190,59,59,190,0
